2024-04-29 11:15:22,0.0004605468750000001
2024-04-29 11:15:23,0.0004605468750000001
2024-04-29 11:15:24,0.0004605468750000001
2024-04-29 11:15:25,0.0004605468750000001
2024-04-29 11:15:26,0.0004605468750000001
2024-04-29 11:15:27,0.0004605468750000001
2024-04-29 11:15:28,0.0004605468750000001
2024-04-29 11:15:29,0.0004605468750000001
2024-04-29 11:15:30,0.0004605468750000001
2024-04-29 11:15:31,0.0004605468750000001
2024-04-29 11:15:32,0.0004605468750000001
2024-04-29 11:15:33,0.0004605468750000001
2024-04-29 11:15:34,0.0004652542372881356
2024-04-29 11:15:35,0.0004652542372881356
2024-04-29 11:15:36,0.0004652542372881356
2024-04-29 11:15:37,0.0004652542372881356
2024-04-29 11:15:38,0.0004652542372881356
2024-04-29 11:15:39,0.0004652542372881356
2024-04-29 11:15:40,0.0004652542372881356
2024-04-29 11:15:41,0.0004652542372881356
2024-04-29 11:15:42,0.0004652542372881356
2024-04-29 11:15:43,0.0004652542372881356
2024-04-29 11:15:44,0.0004652542372881356
2024-04-29 11:15:45,0.0004652542372881356
2024-04-29 11:15:46,0.0004652542372881356
2024-04-29 11:15:47,0.0004652542372881356
2024-04-29 11:15:48,0.0004652542372881356
2024-04-29 11:15:49,0.0004652542372881356
2024-04-29 11:15:50,0.0004652542372881356
2024-04-29 11:15:51,0.0004652542372881356
2024-04-29 11:15:52,0.0004652542372881356
2024-04-29 11:15:53,0.0004652542372881356
2024-04-29 11:15:54,0.0004652542372881356
2024-04-29 11:15:55,0.0004652542372881356
2024-04-29 11:15:56,0.0004652542372881356
2024-04-29 11:15:57,0.0004652542372881356
2024-04-29 11:15:58,0.0004652542372881356
2024-04-29 11:15:59,0.0004652542372881356
2024-04-29 11:16:00,0.0004652542372881356
2024-04-29 11:16:01,0.0004652542372881356
2024-04-29 11:16:02,0.0004652542372881356
2024-04-29 11:16:03,0.0004652542372881356
2024-04-29 11:16:04,0.0004652542372881356
2024-04-29 11:16:05,0.0004652542372881356
2024-04-29 11:16:06,0.0004652542372881356
2024-04-29 11:16:07,0.0004652542372881356
2024-04-29 11:16:08,0.0004652542372881356
2024-04-29 11:16:09,0.0004652542372881356
2024-04-29 11:16:10,0.0004652542372881356
2024-04-29 11:16:11,0.0004652542372881356
2024-04-29 11:16:12,0.0004652542372881356
2024-04-29 11:16:13,0.0004652542372881356
2024-04-29 11:16:14,0.0004652542372881356
2024-04-29 11:16:15,0.0004652542372881356
2024-04-29 11:16:16,0.0004652542372881356
2024-04-29 11:16:17,0.0004652542372881356
